timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-29 08:16:21.000,226,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,177,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,227,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,228,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,178,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,229,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,179,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,230,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,179,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,181,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:26.000,463,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:26.000,384,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:27.000,587,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:37.000,588,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:37.000,589,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:16:37.000,590,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,306,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,129,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:16.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:16.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:31.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:31.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:46.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 08:17:46.000,130,0.0,0,-0.11,-0.22,-0.11
