timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-14 10:32:27.900033,226,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.952112,645,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.952274,177,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.952402,228,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.952804,178,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.952926,229,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.953034,179,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.953118,230,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.953215,179,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.953300,181,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.956609,653,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.969983,652,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.993801,313,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.993828,314,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:27.993830,314,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:28.068180,654,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:28.191737,130,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:28.369666,655,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:28.385431,656,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:28.531070,655,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:31.106557,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:31.106915,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:31.137417,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:31.137632,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:31.137820,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:31.137972,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:31.138140,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:31.692372,658,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:33.012213,203,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:33.013034,172,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:33.013622,197,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.587443,659,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.677377,185,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.677545,185,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.788351,186,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.813820,660,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.823627,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.854584,187,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.893796,323,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.932136,215,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.934250,259,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.935323,131,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:36.946857,206,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.039685,132,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.040315,207,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.095955,260,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.098044,662,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.101693,265,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.321110,297,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.321305,298,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.327709,299,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.432722,300,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.439619,301,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.440925,302,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.441547,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.441966,663,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.442191,664,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.521248,665,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.710555,666,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.710846,261,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.711031,245,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.711174,245,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.712955,667,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.714609,668,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.723569,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:37.723934,669,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:38.146876,665,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:38.261996,670,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:38.263181,671,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:38.328696,672,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:38.332527,245,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:38.332676,673,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:32:43.018087,341,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:33:07.072355,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:33:16.055215,172,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:33:16.056841,197,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:33:16.057467,203,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:33:26.061971,341,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:34:25.102591,172,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:34:25.104270,197,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:34:25.104825,203,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:34:35.109196,341,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:35:18.349247,674,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:35:18.516327,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:35:18.517106,675,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:35:56.226953,384,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:35:56.237499,463,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:35:56.646526,587,0.0,0,-0.11,-0.22,-0.11
2024-03-14 10:36:06.679130,588,0.0,0,-0.11,-0.22,-0.11
