timestamp,value
2024-03-05 18:31:17.783904,226
2024-03-05 18:31:17.792632,654
2024-03-05 18:31:17.800018,177
2024-03-05 18:31:17.801644,645
2024-03-05 18:31:17.802064,228
2024-03-05 18:31:17.815963,229
2024-03-05 18:31:17.816356,178
2024-03-05 18:31:17.816460,230
2024-03-05 18:31:17.816544,179
2024-03-05 18:31:17.816611,179
2024-03-05 18:31:17.816671,181
2024-03-05 18:31:17.937838,655
2024-03-05 18:31:17.963663,313
2024-03-05 18:31:17.963687,314
2024-03-05 18:31:17.963689,314
2024-03-05 18:31:18.135853,655
2024-03-05 18:31:18.146668,656
2024-03-05 18:31:18.189104,130
2024-03-05 18:31:20.494292,657
2024-03-05 18:31:20.502447,657
2024-03-05 18:31:20.507994,657
2024-03-05 18:31:20.508162,657
2024-03-05 18:31:20.508312,657
2024-03-05 18:31:20.508448,657
2024-03-05 18:31:20.508607,657
2024-03-05 18:31:21.680880,658
2024-03-05 18:31:22.955676,660
2024-03-05 18:31:23.110969,659
2024-03-05 18:31:23.482314,185
2024-03-05 18:31:23.482578,185
2024-03-05 18:31:23.535652,676
2024-03-05 18:31:23.598943,186
2024-03-05 18:31:23.623659,660
2024-03-05 18:31:23.672392,187
2024-03-05 18:31:23.710587,323
2024-03-05 18:31:23.748463,215
2024-03-05 18:31:23.750299,131
2024-03-05 18:31:23.759188,259
2024-03-05 18:31:23.763395,206
2024-03-05 18:31:23.873057,132
2024-03-05 18:31:23.873241,207
2024-03-05 18:31:23.938505,260
2024-03-05 18:31:23.940877,662
2024-03-05 18:31:23.941035,265
2024-03-05 18:31:23.958548,661
2024-03-05 18:31:24.092373,297
2024-03-05 18:31:24.092874,298
2024-03-05 18:31:24.098195,299
2024-03-05 18:31:24.208858,300
2024-03-05 18:31:24.215928,301
2024-03-05 18:31:24.217316,302
2024-03-05 18:31:24.218278,661
2024-03-05 18:31:24.218426,663
2024-03-05 18:31:24.218642,664
2024-03-05 18:31:24.369599,665
2024-03-05 18:31:24.500284,666
2024-03-05 18:31:24.501257,261
2024-03-05 18:31:24.501551,245
2024-03-05 18:31:24.501948,245
2024-03-05 18:31:24.505083,667
2024-03-05 18:31:24.507801,668
2024-03-05 18:31:24.516223,661
2024-03-05 18:31:24.516583,669
2024-03-05 18:31:24.933544,665
2024-03-05 18:31:25.032536,670
2024-03-05 18:31:25.033685,671
2024-03-05 18:31:25.099018,672
2024-03-05 18:31:25.099790,245
2024-03-05 18:31:25.099934,673
2024-03-05 18:31:53.905824,661
2024-03-05 18:33:03.539841,677
2024-03-05 18:33:45.833191,172
2024-03-05 18:33:45.834749,197
2024-03-05 18:33:45.835473,203
2024-03-05 18:34:24.231413,674
2024-03-05 18:34:24.418240,661
2024-03-05 18:34:24.418949,675
2024-03-05 18:35:25.839992,341
2024-03-05 18:36:16.911751,660
2024-03-05 18:36:17.219662,676
2024-03-05 18:37:57.226639,677
2024-03-05 18:38:59.694868,291
2024-03-05 18:39:01.321908,661
2024-03-05 18:39:01.322260,293
2024-03-05 18:39:08.516320,172
2024-03-05 18:39:08.536559,203
2024-03-05 18:39:08.537035,197
2024-03-05 18:40:48.522159,341
2024-03-05 18:41:31.713008,384
2024-03-05 18:41:31.727555,463
2024-03-05 18:41:32.222774,587
2024-03-05 18:43:12.260228,588
2024-03-05 18:43:12.260923,589
2024-03-05 18:43:12.261059,590
2024-03-05 18:43:53.753472,209
2024-03-05 18:43:53.779827,661
2024-03-05 18:43:53.780624,211
2024-03-05 18:44:10.667706,660
2024-03-05 18:44:10.859669,676
2024-03-05 18:45:50.865698,677
2024-03-05 18:46:48.991144,89
2024-03-05 18:46:48.991154,440
2024-03-05 18:46:48.991164,439
2024-03-05 18:46:48.991174,195
2024-03-05 18:46:48.991184,438
2024-03-05 18:46:48.991194,431
2024-03-05 18:46:48.991204,432
2024-03-05 18:46:48.991214,433
2024-03-05 18:46:48.991224,434
2024-03-05 18:46:48.991234,435
2024-03-05 18:46:48.991244,435
2024-03-05 18:46:48.991254,436
2024-03-05 18:46:48.991264,256
2024-03-05 18:46:48.991274,437
2024-03-05 18:46:48.991284,272
2024-03-05 18:46:48.991294,442
2024-03-05 18:46:48.991304,435
2024-03-05 18:46:48.991314,245
2024-03-05 18:46:48.991324,443
2024-03-05 18:46:48.991334,444
2024-03-05 18:46:48.991344,445
2024-03-05 18:46:48.991354,257
2024-03-05 18:46:48.991364,273
2024-03-05 18:46:48.991374,196
2024-03-05 18:46:48.991384,274
2024-03-05 18:46:48.991394,212
2024-03-05 18:46:48.991404,456
2024-03-05 18:46:48.991414,257
2024-03-05 18:46:48.991424,257
2024-03-05 18:46:48.991434,457
2024-03-05 18:46:48.991444,458
2024-03-05 18:46:48.991454,450
2024-03-05 18:46:48.991464,455
2024-03-05 18:46:48.991474,257
2024-03-05 18:46:48.991484,257
2024-03-05 18:46:48.991494,352
2024-03-05 18:46:48.991504,443
2024-03-05 18:46:48.991514,448
2024-03-05 18:46:48.991524,257
2024-03-05 18:46:48.991534,449
2024-03-05 18:46:48.991544,257
2024-03-05 18:46:48.991554,257
2024-03-05 18:46:48.991564,454
2024-03-05 18:46:48.991574,257
2024-03-05 18:46:48.991584,353
2024-03-05 18:46:48.991594,257
2024-03-05 18:46:48.991604,353
2024-03-05 18:46:48.991614,266
2024-03-05 18:46:48.991624,446
2024-03-05 18:46:48.991634,435
2024-03-05 18:46:48.991644,452
2024-03-05 18:46:48.991654,257
2024-03-05 18:46:48.991664,451
2024-03-05 18:46:48.991674,353
2024-03-05 18:46:48.991684,447
2024-03-05 18:46:48.991694,445
2024-03-05 18:46:48.991704,212
2024-03-05 18:46:48.991714,195
2024-03-05 18:46:48.991724,444
2024-03-05 18:46:48.991734,189
2024-03-05 18:46:48.991744,443
2024-03-05 18:46:48.991754,435
2024-03-05 18:46:48.991764,435
2024-03-05 18:46:48.991774,435
2024-03-05 18:46:48.991784,245
2024-03-05 18:46:48.991794,437
2024-03-05 18:46:48.991804,439
2024-03-05 18:46:48.991814,434
