timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-01-20 16:25:30.000000,176,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:48.000000,192,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,518,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,145,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,193,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,287,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,197,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,198,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,203,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,204,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,205,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,144,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:50.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:25:51.000000,198,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:00.000000,144,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:00.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:00.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:00.000000,145,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:00.000000,205,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:00.000000,204,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:00.000000,203,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:00.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:00.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:00.000000,197,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:00.000000,200,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:01.000000,200,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:10.000000,201,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:10.000000,205,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:10.000000,204,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:10.000000,203,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:10.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:10.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:10.000000,144,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:10.000000,145,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:10.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:10.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:10.000000,197,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:26:11.000000,201,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:27:12.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 16:27:12.000000,342,0.0,0,-0.11,-0.22,-0.11
