timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-01-20 05:52:31.000000,176,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:48.000000,192,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,144,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,205,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,204,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,145,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,518,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,193,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,287,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,198,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,197,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:50.000000,203,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:52:52.000000,198,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:00.000000,145,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:00.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:00.000000,144,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:00.000000,203,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:00.000000,204,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:00.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:00.000000,200,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:00.000000,197,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:00.000000,205,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:00.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:00.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:01.000000,200,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:10.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:10.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:10.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:10.000000,144,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:10.000000,205,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:10.000000,145,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:10.000000,203,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:10.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:10.000000,201,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:10.000000,197,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:10.000000,204,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:53:12.000000,201,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:54:12.000000,199,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:54:12.000000,342,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:54:12.000000,342,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:54:12.000000,341,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:54:12.000000,143,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:54:12.000000,144,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:57:04.000000,431,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:57:04.000000,432,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:57:04.000000,433,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:57:04.000000,434,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:57:04.000000,195,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:57:04.000000,189,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:57:05.000000,440,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:57:05.000000,212,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:57:05.000000,445,0.0,0,-0.11,-0.22,-0.11
2024-01-20 05:57:05.000000,444,0.0,0,-0.11,-0.22,-0.11
