timestamp,value,anomaly_score,label
2024-04-02 09:56:19.000,226,0.0,0.0
2024-04-02 09:56:19.000,177,0.0,0.0
2024-04-02 09:56:19.000,227,0.0,0.0
2024-04-02 09:56:19.000,228,0.0,0.0
2024-04-02 09:56:19.000,229,0.0,0.0
2024-04-02 09:56:19.000,178,0.0,0.0
2024-04-02 09:56:19.000,179,0.0,0.0
2024-04-02 09:56:19.000,230,0.0,0.0
2024-04-02 09:56:19.000,179,0.0,0.0
2024-04-02 09:56:19.000,181,0.0,0.0
2024-04-02 09:56:24.000,203,0.0,0.0
2024-04-02 09:56:24.000,204,0.0,0.0
2024-04-02 09:56:24.000,197,0.0,0.0
2024-04-02 09:56:24.000,205,0.0,0.0
2024-04-02 09:56:34.000,341,0.0,0.0
2024-04-02 09:57:01.000,128,0.0,0.0
2024-04-02 09:57:01.000,128,0.0,0.0
2024-04-02 09:57:01.000,128,0.0,0.0
2024-04-02 09:57:01.000,128,0.0,0.0
2024-04-02 09:57:01.000,305,0.0,0.0
2024-04-02 09:57:01.000,305,0.0,0.0
2024-04-02 09:57:01.000,306,0.0,0.0
2024-04-02 09:57:01.000,305,0.0,0.0
2024-04-02 09:57:02.000,307,0.0,0.0
2024-04-02 09:57:02.000,130,0.0,0.0
2024-04-02 09:57:16.000,307,0.0,0.0
2024-04-02 09:57:16.000,130,0.0,0.0
2024-04-02 09:57:31.000,307,0.0,0.0
2024-04-02 09:57:31.000,130,0.0,0.0
2024-04-02 09:57:46.000,130,0.0,0.0
2024-04-02 09:57:46.000,307,0.0,0.0
2024-04-02 09:58:01.000,128,0.0,0.0
2024-04-02 09:58:01.000,128,0.0,0.0
2024-04-02 09:58:01.000,128,0.0,0.0
2024-04-02 09:58:01.000,128,0.0,0.0
2024-04-02 09:58:01.000,305,0.0,0.0
2024-04-02 09:58:01.000,305,0.0,0.0
2024-04-02 09:58:01.000,306,0.0,0.0
2024-04-02 09:58:01.000,305,0.0,0.0
2024-04-02 09:58:01.000,307,0.0,0.0
2024-04-02 09:58:01.000,130,0.0,0.0
2024-04-02 09:58:16.000,307,0.0,0.0
2024-04-02 09:58:16.000,130,0.0,0.0
2024-04-02 09:58:31.000,130,0.0,0.0
2024-04-02 09:58:31.000,307,0.0,0.0
2024-04-02 09:58:46.000,307,0.0,0.0
2024-04-02 09:58:46.000,130,0.0,0.0
2024-04-02 09:58:51.000,594,0.0,0.0
2024-04-02 09:59:01.000,307,0.0,0.0
2024-04-02 09:59:01.000,598,0.0,0.0
2024-04-02 09:59:01.000,128,0.0,0.0
2024-04-02 09:59:01.000,128,0.0,0.0
2024-04-02 09:59:01.000,128,0.0,0.0
2024-04-02 09:59:01.000,128,0.0,0.0
2024-04-02 09:59:01.000,305,0.0,0.0
2024-04-02 09:59:01.000,305,0.0,0.0
2024-04-02 09:59:01.000,305,0.0,0.0
2024-04-02 09:59:01.000,306,0.0,0.0
2024-04-02 09:59:01.000,130,0.0,0.0
2024-04-02 09:59:16.000,130,0.0,0.0
2024-04-02 09:59:16.000,307,0.0,0.0
2024-04-02 09:59:31.000,307,0.0,0.0
