timestamp,value,anomaly_score,label
2024-03-29 05:14:28.000,226,0.0,0.0
2024-03-29 05:14:28.000,177,0.0,0.0
2024-03-29 05:14:29.000,227,0.0,0.0
2024-03-29 05:14:29.000,228,0.0,0.0
2024-03-29 05:14:29.000,229,0.0,0.0
2024-03-29 05:14:29.000,178,0.0,0.0
2024-03-29 05:14:29.000,230,0.0,0.0
2024-03-29 05:14:29.000,179,0.0,0.0
2024-03-29 05:14:29.000,179,0.0,0.0
2024-03-29 05:14:29.000,181,0.0,0.0
2024-03-29 05:14:35.000,594,0.0,0.0
2024-03-29 05:14:45.000,598,0.0,0.0
2024-03-29 05:15:01.000,306,0.0,0.0
2024-03-29 05:15:01.000,305,0.0,0.0
2024-03-29 05:15:01.000,305,0.0,0.0
2024-03-29 05:15:01.000,305,0.0,0.0
2024-03-29 05:15:01.000,128,0.0,0.0
2024-03-29 05:15:01.000,128,0.0,0.0
2024-03-29 05:15:01.000,128,0.0,0.0
2024-03-29 05:15:01.000,128,0.0,0.0
2024-03-29 05:15:02.000,307,0.0,0.0
2024-03-29 05:15:02.000,130,0.0,0.0
2024-03-29 05:15:16.000,307,0.0,0.0
2024-03-29 05:15:16.000,130,0.0,0.0
2024-03-29 05:15:31.000,307,0.0,0.0
2024-03-29 05:15:31.000,130,0.0,0.0
2024-03-29 05:15:46.000,130,0.0,0.0
2024-03-29 05:15:46.000,307,0.0,0.0
2024-03-29 05:16:01.000,128,0.0,0.0
2024-03-29 05:16:01.000,128,0.0,0.0
2024-03-29 05:16:01.000,128,0.0,0.0
2024-03-29 05:16:01.000,128,0.0,0.0
2024-03-29 05:16:01.000,305,0.0,0.0
2024-03-29 05:16:01.000,305,0.0,0.0
2024-03-29 05:16:01.000,305,0.0,0.0
2024-03-29 05:16:01.000,306,0.0,0.0
2024-03-29 05:16:01.000,307,0.0,0.0
2024-03-29 05:16:01.000,130,0.0,0.0
2024-03-29 05:16:16.000,307,0.0,0.0
2024-03-29 05:16:16.000,130,0.0,0.0
2024-03-29 05:16:31.000,130,0.0,0.0
2024-03-29 05:16:31.000,307,0.0,0.0
2024-03-29 05:16:46.000,307,0.0,0.0
2024-03-29 05:16:46.000,130,0.0,0.0
2024-03-29 05:16:51.000,197,0.0,0.0
2024-03-29 05:16:51.000,203,0.0,0.0
2024-03-29 05:16:51.000,204,0.0,0.0
2024-03-29 05:16:51.000,205,0.0,0.0
2024-03-29 05:17:01.000,306,0.0,0.0
2024-03-29 05:17:01.000,305,0.0,0.0
2024-03-29 05:17:01.000,128,0.0,0.0
2024-03-29 05:17:01.000,130,0.0,0.0
2024-03-29 05:17:01.000,130,0.0,0.0
2024-03-29 05:17:01.000,307,0.0,0.0
2024-03-29 05:17:01.000,128,0.0,0.0
2024-03-29 05:17:01.000,305,0.0,0.0
2024-03-29 05:17:01.000,305,0.0,0.0
2024-03-29 05:17:01.000,129,0.0,0.0
2024-03-29 05:17:01.000,128,0.0,0.0
2024-03-29 05:17:01.000,128,0.0,0.0
2024-03-29 05:17:01.000,128,0.0,0.0
2024-03-29 05:17:01.000,341,0.0,0.0
2024-03-29 05:17:16.000,307,0.0,0.0
2024-03-29 05:17:16.000,130,0.0,0.0
2024-03-29 05:17:31.000,130,0.0,0.0
2024-03-29 05:17:31.000,307,0.0,0.0
2024-03-29 05:17:46.000,307,0.0,0.0
2024-03-29 05:17:46.000,130,0.0,0.0
2024-03-29 05:18:01.000,130,0.0,0.0
2024-03-29 05:18:01.000,307,0.0,0.0
2024-03-29 05:18:01.000,306,0.0,0.0
2024-03-29 05:18:01.000,305,0.0,0.0
2024-03-29 05:18:01.000,305,0.0,0.0
2024-03-29 05:18:01.000,128,0.0,0.0
2024-03-29 05:18:01.000,128,0.0,0.0
2024-03-29 05:18:01.000,128,0.0,0.0
2024-03-29 05:18:01.000,128,0.0,0.0
2024-03-29 05:18:01.000,305,0.0,0.0
2024-03-29 05:18:16.000,307,0.0,0.0
2024-03-29 05:18:16.000,130,0.0,0.0
2024-03-29 05:18:31.000,130,0.0,0.0
2024-03-29 05:18:31.000,307,0.0,0.0
2024-03-29 05:18:46.000,130,0.0,0.0
2024-03-29 05:18:46.000,307,0.0,0.0
2024-03-29 05:19:01.000,128,0.0,0.0
2024-03-29 05:19:01.000,128,0.0,0.0
2024-03-29 05:19:01.000,128,0.0,0.0
2024-03-29 05:19:01.000,128,0.0,0.0
2024-03-29 05:19:01.000,305,0.0,0.0
2024-03-29 05:19:01.000,305,0.0,0.0
2024-03-29 05:19:01.000,305,0.0,0.0
2024-03-29 05:19:01.000,306,0.0,0.0
2024-03-29 05:19:01.000,307,0.0,0.0
2024-03-29 05:19:01.000,130,0.0,0.0
2024-03-29 05:19:16.000,307,0.0,0.0
2024-03-29 05:19:16.000,130,0.0,0.0
2024-03-29 05:19:19.000,205,0.0,0.0
2024-03-29 05:19:19.000,204,0.0,0.0
2024-03-29 05:19:19.000,203,0.0,0.0
2024-03-29 05:19:19.000,197,0.0,0.0
2024-03-29 05:19:29.000,341,0.0,0.0
2024-03-29 05:19:31.000,307,0.0,0.0
2024-03-29 05:19:31.000,130,0.0,0.0
2024-03-29 05:19:46.000,307,0.0,0.0
2024-03-29 05:19:46.000,130,0.0,0.0
2024-03-29 05:20:01.000,305,0.0,0.0
2024-03-29 05:20:01.000,130,0.0,0.0
2024-03-29 05:20:01.000,307,0.0,0.0
2024-03-29 05:20:01.000,306,0.0,0.0
2024-03-29 05:20:01.000,305,0.0,0.0
2024-03-29 05:20:01.000,128,0.0,0.0
2024-03-29 05:20:01.000,305,0.0,0.0
2024-03-29 05:20:01.000,128,0.0,0.0
2024-03-29 05:20:01.000,128,0.0,0.0
2024-03-29 05:20:01.000,128,0.0,0.0
2024-03-29 05:20:16.000,307,0.0,0.0
2024-03-29 05:20:16.000,130,0.0,0.0
2024-03-29 05:20:31.000,307,0.0,0.0
2024-03-29 05:20:31.000,130,0.0,0.0
2024-03-29 05:20:46.000,307,0.0,0.0
2024-03-29 05:20:46.000,130,0.0,0.0
2024-03-29 05:21:01.000,130,0.0,0.0
2024-03-29 05:21:01.000,307,0.0,0.0
2024-03-29 05:21:01.000,306,0.0,0.0
2024-03-29 05:21:01.000,305,0.0,0.0
2024-03-29 05:21:01.000,305,0.0,0.0
2024-03-29 05:21:01.000,128,0.0,0.0
2024-03-29 05:21:01.000,128,0.0,0.0
