timestamp,value,anomaly_score,label
2024-02-05 18:19:31,176,1.0,0.0
2024-02-05 18:19:38,143,1.0,0.0
2024-02-05 18:19:38,143,1.0,0.0
2024-02-05 18:19:38,145,1.0,0.0
2024-02-05 18:19:38,518,1.0,0.0
2024-02-05 18:19:38,201,1.0,0.0
2024-02-05 18:19:40,201,1.0,0.0
2024-02-05 18:19:41,143,1.0,0.0
2024-02-05 18:19:41,143,1.0,0.0
2024-02-05 18:19:41,145,1.0,0.0
2024-02-05 18:19:41,200,1.0,0.0
2024-02-05 18:19:43,200,1.0,0.0
2024-02-05 18:19:47,198,1.0,0.0
2024-02-05 18:19:47,143,1.0,0.0
2024-02-05 18:19:47,143,1.0,0.0
2024-02-05 18:19:47,145,1.0,0.0
2024-02-05 18:19:48,198,1.0,0.0
2024-02-05 18:20:28,143,1.0,0.0
2024-02-05 18:20:28,144,1.0,0.0
2024-02-05 18:20:28,341,1.0,0.0
2024-02-05 18:20:28,342,1.0,0.0
2024-02-05 18:20:28,342,1.0,0.0
2024-02-05 18:20:28,199,1.0,0.0
2024-02-05 18:20:58,201,1.0,0.0
2024-02-05 18:20:58,197,1.0,0.0
2024-02-05 18:20:58,143,1.0,0.0
2024-02-05 18:20:58,143,1.0,0.0
2024-02-05 18:20:58,143,1.0,0.0
2024-02-05 18:20:58,145,1.0,0.0
2024-02-05 18:20:58,143,1.0,0.0
2024-02-05 18:20:58,144,1.0,0.0
2024-02-05 18:21:00,201,1.0,0.0
2024-02-05 18:21:30,342,1.0,0.0
2024-02-05 18:21:30,143,1.0,0.0
2024-02-05 18:21:30,144,1.0,0.0
2024-02-05 18:21:30,341,1.0,0.0
2024-02-05 18:21:30,199,1.0,0.0
2024-02-05 18:21:30,342,1.0,0.0
2024-02-05 18:22:00,143,1.0,0.0
2024-02-05 18:22:00,201,1.0,0.0
2024-02-05 18:22:00,203,1.0,0.0
2024-02-05 18:22:00,197,1.0,0.0
2024-02-05 18:22:00,144,1.0,0.0
2024-02-05 18:22:00,205,1.0,0.0
2024-02-05 18:22:00,143,1.0,0.0
2024-02-05 18:22:00,145,1.0,0.0
2024-02-05 18:22:00,143,1.0,0.0
2024-02-05 18:22:00,143,1.0,0.0
2024-02-05 18:22:00,204,1.0,0.0
2024-02-05 18:22:01,201,1.0,0.0
2024-02-05 18:22:39,199,1.0,0.0
2024-02-05 18:22:39,341,1.0,0.0
2024-02-05 18:22:39,199,1.0,0.0
2024-02-05 18:22:39,342,1.0,0.0
2024-02-05 18:22:39,342,1.0,0.0
2024-02-05 18:22:39,143,1.0,0.0
2024-02-05 18:22:39,143,1.0,0.0
2024-02-05 18:22:39,144,1.0,0.0
2024-02-05 18:23:09,143,1.0,0.0
2024-02-05 18:23:09,143,1.0,0.0
2024-02-05 18:23:09,143,1.0,0.0
2024-02-05 18:23:09,197,1.0,0.0
2024-02-05 18:23:09,198,1.0,0.0
2024-02-05 18:23:09,144,1.0,0.0
2024-02-05 18:23:09,143,1.0,0.0
2024-02-05 18:23:09,145,1.0,0.0
2024-02-05 18:23:11,198,1.0,0.0
2024-02-05 18:23:51,341,1.0,0.0
2024-02-05 18:23:51,143,1.0,0.0
2024-02-05 18:23:51,143,1.0,0.0
2024-02-05 18:23:51,199,1.0,0.0
2024-02-05 18:23:51,144,1.0,0.0
2024-02-05 18:24:21,203,1.0,0.0
2024-02-05 18:24:21,201,1.0,0.0
2024-02-05 18:24:21,197,1.0,0.0
2024-02-05 18:24:21,143,1.0,0.0
2024-02-05 18:24:21,143,1.0,0.0
2024-02-05 18:24:21,144,1.0,0.0
2024-02-05 18:24:21,145,1.0,0.0
2024-02-05 18:24:21,143,1.0,0.0
2024-02-05 18:24:21,143,1.0,0.0
2024-02-05 18:24:21,204,1.0,0.0
2024-02-05 18:24:21,205,1.0,0.0
2024-02-05 18:24:23,201,1.0,0.0
2024-02-05 18:24:38,199,1.0,0.0
2024-02-05 18:24:38,341,1.0,0.0
2024-02-05 18:24:38,199,1.0,0.0
2024-02-05 18:24:38,143,1.0,0.0
2024-02-05 18:24:38,144,1.0,0.0
2024-02-05 18:24:38,143,1.0,0.0
2024-02-05 18:25:08,197,1.0,0.0
2024-02-05 18:25:08,143,1.0,0.0
2024-02-05 18:25:08,145,1.0,0.0
2024-02-05 18:25:08,144,1.0,0.0
2024-02-05 18:25:08,143,1.0,0.0
2024-02-05 18:25:08,200,1.0,0.0
2024-02-05 18:25:08,143,1.0,0.0
2024-02-05 18:25:08,143,1.0,0.0
2024-02-05 18:25:10,200,1.0,0.0
2024-02-05 18:25:43,199,1.0,0.0
2024-02-05 18:25:43,144,1.0,0.0
2024-02-05 18:25:43,342,1.0,0.0
2024-02-05 18:25:43,341,1.0,0.0
2024-02-05 18:25:43,143,1.0,0.0
2024-02-05 18:25:43,342,1.0,0.0
2024-02-05 18:25:43,143,1.0,0.0
2024-02-05 18:26:13,197,1.0,0.0
2024-02-05 18:26:13,198,1.0,0.0
2024-02-05 18:26:13,203,1.0,0.0
2024-02-05 18:26:13,205,1.0,0.0
2024-02-05 18:26:13,204,1.0,0.0
2024-02-05 18:26:13,143,1.0,0.0
2024-02-05 18:26:13,143,1.0,0.0
2024-02-05 18:26:13,144,1.0,0.0
2024-02-05 18:26:13,145,1.0,0.0
2024-02-05 18:26:13,143,1.0,0.0
2024-02-05 18:26:13,143,1.0,0.0
2024-02-05 18:26:14,198,1.0,0.0
2024-02-05 18:26:45,144,1.0,0.0
2024-02-05 18:26:45,143,1.0,0.0
2024-02-05 18:26:45,341,1.0,0.0
2024-02-05 18:26:45,199,1.0,0.0
2024-02-05 18:26:45,342,1.0,0.0
2024-02-05 18:26:45,342,1.0,0.0
2024-02-05 18:27:15,143,1.0,0.0
2024-02-05 18:27:15,143,1.0,0.0
2024-02-05 18:27:15,145,1.0,0.0
2024-02-05 18:27:15,143,1.0,0.0
2024-02-05 18:27:15,143,1.0,0.0
2024-02-05 18:27:15,197,1.0,0.0
2024-02-05 18:27:15,205,1.0,0.0
2024-02-05 18:27:15,204,1.0,0.0
2024-02-05 18:27:15,144,1.0,0.0
2024-02-05 18:27:15,203,1.0,0.0
2024-02-05 18:27:15,198,1.0,0.0
2024-02-05 18:27:16,198,1.0,0.0
2024-02-05 18:27:30,144,1.0,0.0
2024-02-05 18:27:30,143,1.0,0.0
2024-02-05 18:27:30,199,1.0,0.0
2024-02-05 18:27:30,341,1.0,0.0
2024-02-05 18:28:00,143,1.0,0.0
2024-02-05 18:28:00,143,1.0,0.0
2024-02-05 18:28:00,144,1.0,0.0
2024-02-05 18:28:00,145,1.0,0.0
2024-02-05 18:28:00,143,1.0,0.0
2024-02-05 18:28:00,143,1.0,0.0
2024-02-05 18:28:00,197,1.0,0.0
2024-02-05 18:28:00,198,1.0,0.0
2024-02-05 18:28:02,198,1.0,0.0
2024-02-05 18:28:23,342,1.0,0.0
2024-02-05 18:28:23,342,1.0,0.0
2024-02-05 18:28:23,199,1.0,0.0
2024-02-05 18:28:23,144,1.0,0.0
2024-02-05 18:28:23,341,1.0,0.0
2024-02-05 18:28:23,143,1.0,0.0
2024-02-05 18:28:23,143,1.0,0.0
2024-02-05 18:28:53,143,1.0,0.0
2024-02-05 18:28:53,143,1.0,0.0
2024-02-05 18:28:53,144,1.0,0.0
2024-02-05 18:28:53,145,1.0,0.0
2024-02-05 18:28:53,143,1.0,0.0
2024-02-05 18:28:53,143,1.0,0.0
2024-02-05 18:28:53,201,1.0,0.0
2024-02-05 18:28:53,203,1.0,0.0
2024-02-05 18:28:53,204,1.0,0.0
2024-02-05 18:28:53,205,1.0,0.0
2024-02-05 18:28:53,197,1.0,0.0
2024-02-05 18:28:55,201,1.0,0.0
2024-02-05 18:29:21,342,1.0,0.0
2024-02-05 18:29:21,199,1.0,0.0
2024-02-05 18:29:21,143,1.0,0.0
2024-02-05 18:29:21,144,1.0,0.0
2024-02-05 18:29:21,341,1.0,0.0
2024-02-05 18:29:21,342,1.0,0.0
2024-02-05 18:29:51,201,1.0,0.0
2024-02-05 18:29:51,203,1.0,0.0
2024-02-05 18:29:51,204,1.0,0.0
2024-02-05 18:29:51,205,1.0,0.0
2024-02-05 18:29:51,197,1.0,0.0
2024-02-05 18:29:51,143,1.0,0.0
2024-02-05 18:29:51,143,1.0,0.0
2024-02-05 18:29:51,143,1.0,0.0
2024-02-05 18:29:51,144,1.0,0.0
2024-02-05 18:29:51,145,1.0,0.0
2024-02-05 18:29:51,143,1.0,0.0
2024-02-05 18:29:53,201,1.0,0.0
2024-02-05 18:34:22,209,1.0,0.0
2024-02-05 18:34:22,211,1.0,0.0
2024-02-05 18:34:22,210,1.0,0.0
2024-02-05 18:53:21,341,1.0,0.0
2024-02-05 18:53:21,144,1.0,0.0
2024-02-05 18:53:21,143,1.0,0.0
2024-02-05 18:53:29,144,1.0,0.0
2024-02-05 18:53:29,143,1.0,0.0
2024-02-05 18:53:29,341,1.0,0.0
2024-02-05 18:53:37,341,1.0,0.0
2024-02-05 18:53:37,342,1.0,0.0
2024-02-05 18:53:37,342,1.0,0.0
2024-02-05 18:53:37,144,1.0,0.0
2024-02-05 18:53:37,199,1.0,0.0
2024-02-05 18:53:37,143,1.0,0.0
