timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-29 17:21:17.000,226,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:21:17.000,177,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:21:17.000,227,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:21:17.000,228,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:21:17.000,229,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:21:17.000,178,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:21:17.000,230,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:21:17.000,179,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:21:17.000,179,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:21:17.000,181,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:21:23.000,594,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:21:33.000,598,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:01.000,306,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:02.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:02.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:16.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:16.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:31.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:31.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:46.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 17:22:46.000,130,0.0,0,-0.11,-0.22,-0.11
