timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-02-15 08:54:56,143,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:56,205,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:56,204,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:56,203,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:56,197,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:56,176,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:56,143,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:56,144,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:57,143,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:57,201,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:57,143,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:57,145,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:54:58,201,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:55:12,594,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:55:13,598,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:56:13,204,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:56:13,197,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:56:13,203,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:56:13,205,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:56:14,341,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:07,594,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:08,598,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:45,199,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:45,341,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:45,143,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:45,144,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:45,342,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:45,342,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:46,143,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:46,199,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:53,594,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:57:54,598,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:58:15,197,0.0,0,-0.11,-0.22,-0.11
2024-02-15 08:58:15,143,0.0,0,-0.11,-0.22,-0.11
