timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-02-15 06:59:31,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:31,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:31,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:31,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:31,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:31,201,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:31,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:31,176,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:31,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:31,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:31,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:31,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 06:59:32,201,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:08,594,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:09,598,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:35,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:35,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:35,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:35,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:35,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:35,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:35,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:35,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:56,594,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:00:57,598,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:05,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:05,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:05,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:05,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:05,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:05,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:05,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:05,198,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:07,198,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:39,594,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:40,598,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:42,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:42,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:42,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:42,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:42,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:42,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:42,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:01:42,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:12,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:12,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:12,200,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:12,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:12,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:12,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:12,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:12,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:14,200,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:23,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:23,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:23,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:23,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:23,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:23,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:41,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:41,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:41,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:41,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:42,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:53,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:53,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:53,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:53,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:53,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:53,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:53,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:53,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:53,200,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:53,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:53,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:02:54,200,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:07,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:07,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:07,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:07,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:37,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:37,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:37,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:37,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:37,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:37,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:37,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:37,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:37,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:37,200,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:37,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:03:38,200,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:00,384,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:00,463,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:01,587,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:02,590,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:02,589,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:02,588,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:07,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:07,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:07,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:07,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:37,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:37,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:37,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:37,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:37,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:37,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:37,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:37,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:37,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:37,200,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:37,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:04:39,200,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:14,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:14,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:14,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:14,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:14,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:14,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:14,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:29,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:29,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:29,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:29,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:30,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:45,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:45,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:45,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:45,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:45,198,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:45,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:45,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:45,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:45,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:45,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:45,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:05:46,198,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:00,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:00,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:00,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:00,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:01,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:12,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:12,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:12,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:12,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:12,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:12,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:42,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:42,143,0.07013301088270857,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:42,145,0.002594033722438392,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:42,205,0.014354066985645932,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:42,143,0.012698412698412698,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:42,143,0.014354066985645932,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:42,203,0.01457725947521866,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:42,198,0.008759124087591242,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:42,197,0.018543046357615896,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:42,144,0.006711409395973154,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:42,204,0.047419804741980466,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:43,198,0.006720430107526882,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:47,463,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:47,384,0.0,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:47,587,0.09791921664626684,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:48,589,0.07855731225296443,0.0,-0.11,-0.22,-0.11
2024-02-15 07:06:48,588,0.03633916554508748,0.0,-0.11,-0.22,-0.11
