timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-14 04:40:45.321663,226,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.329776,177,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.331860,645,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.332444,228,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.341291,229,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.341674,178,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.341770,230,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.358006,179,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.358116,179,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.358183,181,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.377637,313,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.377662,314,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.377664,314,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.455347,654,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.567520,130,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.717509,655,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.733880,656,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.768417,655,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.310507,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.329389,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.329580,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.329813,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.329969,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.330114,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.330254,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.938238,658,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:50.425699,203,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:50.430314,172,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:50.431463,197,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:52.061018,659,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.334244,185,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.349581,185,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.492732,186,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.513628,660,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.522028,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.546347,187,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.583904,323,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.641949,215,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.644165,131,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.644352,259,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.656277,206,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.751025,132,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.751195,207,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.838472,260,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.840444,662,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.840613,265,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.864501,297,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.864652,298,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.871145,299,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.976092,300,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.983369,301,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.984515,302,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.985309,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.985675,663,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.985911,664,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.266117,665,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.400812,666,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.401832,261,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.402151,245,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.402390,245,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.405504,667,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.408385,668,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.416898,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.417576,669,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.836069,665,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.937103,670,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:54.938449,671,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:55.003718,672,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:55.004087,245,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:55.007655,673,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:41:00.435627,341,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:41:23.783659,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:42:29.629703,660,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:42:30.081647,676,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:42:40.089795,677,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:43:24.301186,384,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:43:24.309010,463,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:43:24.814369,587,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:43:34.851565,588,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:43:34.856906,589,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:43:34.857100,590,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:43:34.872078,674,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:43:35.225485,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:43:35.226043,675,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:44:55.212855,172,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:44:55.333584,197,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:44:55.334396,203,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:45:05.219609,341,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:46:14.289688,660,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:46:14.665664,676,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:46:24.670846,677,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:47:30.817120,172,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:47:30.828082,203,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:47:30.828549,197,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:47:40.823513,341,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:48:57.876787,172,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:48:57.878367,203,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:48:57.878688,197,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:49:07.883149,341,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:28.934221,384,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067268,89,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067278,440,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067288,439,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067298,195,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067308,438,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067318,431,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067328,432,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067338,433,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067348,434,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067358,435,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067368,435,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067378,436,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067388,256,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067398,437,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067408,272,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067418,442,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067428,435,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067438,245,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067448,443,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067458,444,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067468,445,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067478,257,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067488,273,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067498,196,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067508,274,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067518,212,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067528,456,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067538,257,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067548,257,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067558,457,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067568,458,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067578,450,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067588,455,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067598,257,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067608,257,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067618,352,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067628,443,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067638,448,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067648,257,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067658,449,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067668,257,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067678,257,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067688,454,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067698,257,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067708,353,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067718,257,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067728,353,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067738,266,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067748,446,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067758,435,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067768,452,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067778,257,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067788,451,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067798,353,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067808,447,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067818,445,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067828,212,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067838,195,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067848,444,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067858,189,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067868,443,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067878,435,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067888,435,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067898,435,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067908,245,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067918,437,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067928,439,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067938,434,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:50:29.067948,433,0.0,0,-0.11,-0.22,-0.11
