timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-05 11:25:05.343349,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.370878,645,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.371157,177,1.0,1.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.371263,228,0.030102999665900007,0.925000011921,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.371621,178,0.030102999665900007,0.800000011921,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.371731,229,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.371846,179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.371915,230,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.372001,179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.372300,651,0.030102999665900007,0.600000023842,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.372380,181,0.030102999665900007,0.25,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.459904,654,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.473182,130,1.0,0.34999999404,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.681588,655,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.681847,656,0.030102999665900007,0.75,0,-0.11,-0.22,-0.11
2024-03-05 11:25:05.716995,655,0.030102999665900007,0.75,0,-0.11,-0.22,-0.11
2024-03-05 11:25:08.270734,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:08.271093,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:08.271237,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:08.271385,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:08.271534,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:25:08.271881,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
