timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-01-25 04:32:31.000000,176,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:51.000000,192,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:52.000000,197,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:52.000000,204,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:52.000000,205,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:52.000000,144,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:52.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:52.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:52.000000,203,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:53.000000,198,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:53.000000,193,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:53.000000,287,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:53.000000,518,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:53.000000,145,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:53.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:53.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:32:55.000000,198,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:02.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:02.000000,144,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:02.000000,205,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:02.000000,204,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:02.000000,197,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:02.000000,203,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:02.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:03.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:03.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:03.000000,145,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:03.000000,200,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:04.000000,200,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:12.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:12.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:12.000000,204,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:12.000000,144,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:12.000000,205,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:12.000000,203,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:12.000000,197,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:13.000000,145,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:13.000000,201,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:13.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:13.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:33:14.000000,201,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:34:15.000000,341,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:34:15.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:34:15.000000,199,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:34:15.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:34:15.000000,144,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:34:15.000000,199,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:34:15.000000,342,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:34:15.000000,342,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:37:11.000000,192,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:37:13.000000,193,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:37:13.000000,287,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:37:51.000000,143,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:37:51.000000,197,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:37:51.000000,200,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:37:51.000000,145,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:37:51.000000,144,0.0,0.0,-0.11,-0.22,-0.11
2024-01-25 04:37:51.000000,143,0.0,0.0,-0.11,-0.22,-0.11
